Time [s],Channel,Value
0.010209708000000,1,66745600
0.010219948000000,2,66745600
0.010230188000000,1,67477248
0.010240428000000,2,67477248
0.010250668000000,1,68208640
0.010260908000000,2,68208640
0.010271148000000,1,68940288
0.010281388000000,2,68940288
0.010291628000000,1,69671936
0.010301868000000,2,69671936
0.010312108000000,1,70403328
0.010322348000000,2,70403328
0.010332588000000,1,71134976
0.010342828000000,2,71134976
0.010353068000000,1,71866368
0.010363308000000,2,71866368
0.010373548000000,1,72598016
0.010383788000000,2,72598016
0.010394028000000,1,73329664
0.010404268000000,2,73329664
0.010414508000000,1,74061056
0.010424748000000,2,74061056
0.010434988000000,1,74792704
0.010445228000000,2,74792704
0.010455468000000,1,75524096
0.010465708000000,2,75524096
0.010475948000000,1,76255744
0.010486188000000,2,76255744
0.010496428000000,1,76987392
0.010506668000000,2,76987392
0.010516908000000,1,77718784
0.010527148000000,2,77718784
0.010537388000000,1,78450432
0.010547628000000,2,78450432
0.010557868000000,1,79181824
0.010568108000000,2,79181824
0.010578348000000,1,79913472
0.010588588000000,2,79913472
0.010598828000000,1,80644864
0.010609068000000,2,80644864
0.010619308000000,1,81376512
0.010629548000000,2,81376512
0.010639788000000,1,82108160
0.010650028000000,2,82108160
0.010660268000000,1,82839552
0.010670508000000,2,82839552
0.010680748000000,1,83571200
0.010690988000000,2,83571200
0.010701228000000,1,84302592
0.010711468000000,2,84302592
0.010721708000000,1,85034240
0.010731948000000,2,85034240
0.010742188000000,1,85765888
0.010752428000000,2,85765888
0.010762668000000,1,86497280
0.010772908000000,2,86497280
0.010783148000000,1,87228928
0.010793388000000,2,87228928
0.010803628000000,1,87960320
0.010813868000000,2,87960320
0.010824108000000,1,88691968
0.010834348000000,2,88691968
0.010844588000000,1,89423616
0.010854828000000,2,89423616
0.010865068000000,1,90155008
0.010875308000000,2,90155008
0.010885548000000,1,90886656
0.010895788000000,2,90886656
0.010906028000000,1,91618048
0.010916268000000,2,91618048
0.010926508000000,1,92349696
0.010936748000000,2,92349696
0.010946988000000,1,93081344
0.010957228000000,2,93081344
0.010967468000000,1,93812736
0.010977708000000,2,93812736
0.010987948000000,1,94544384
0.010998188000000,2,94544384
0.011008428000000,1,95275776
0.011018668000000,2,95275776
0.011028908000000,1,96007424
0.011039148000000,2,96007424
0.011049388000000,1,96738816
0.011059628000000,2,96738816
0.011069868000000,1,97470464
0.011080108000000,2,97470464
0.011090348000000,1,98202112
0.011100588000000,2,98202112
0.011110828000000,1,98933504
0.011121068000000,2,98933504
0.011131308000000,1,99665152
0.011141548000000,2,99665152
0.011151788000000,1,100396544
0.011162028000000,2,100396544
0.011172268000000,1,101128192
0.011182508000000,2,101128192
0.011192748000000,1,101859840
0.011202988000000,2,101859840
0.011213228000000,1,102591232
0.011223468000000,2,102591232
0.011233708000000,1,103322880
0.011243948000000,2,103322880
0.011254188000000,1,104054272
0.011264428000000,2,104054272
0.011274668000000,1,104785920
0.011284908000000,2,104785920
0.011295148000000,1,105517568
0.011305388000000,2,105517568
0.011315628000000,1,106248960
0.011325872000000,2,106248960
0.011336112000000,1,106980608
0.011346352000000,2,106980608
0.011356592000000,1,107712000
0.011366832000000,2,107712000
0.011377072000000,1,108443648
0.011387312000000,2,108443648
0.011397552000000,1,109175040
0.011407792000000,2,109175040
0.011418032000000,1,109906688
0.011428272000000,2,109906688
0.011438512000000,1,110638336
0.011448752000000,2,110638336
0.011458992000000,1,111369728
0.011469232000000,2,111369728
0.011479472000000,1,112101376
0.011489712000000,2,112101376
0.011499952000000,1,112832768
0.011510192000000,2,112832768
0.011520432000000,1,113564416
0.011530672000000,2,113564416
0.011540912000000,1,114296064
0.011551152000000,2,114296064
0.011561392000000,1,115027456
0.011571632000000,2,115027456
0.011581872000000,1,115759104
0.011592112000000,2,115759104
0.011602352000000,1,116490496
0.011612592000000,2,116490496
0.011622832000000,1,117222144
0.011633072000000,2,117222144
0.011643312000000,1,117953792
0.011653552000000,2,117953792
0.011663792000000,1,118685184
0.011674032000000,2,118685184
0.011684272000000,1,119416832
0.011694512000000,2,119416832
0.011704752000000,1,120148224
0.011714992000000,2,120148224
0.011725232000000,1,120879872
0.011735472000000,2,120879872
0.011745712000000,1,121611520
0.011755952000000,2,121611520
0.011766192000000,1,122342912
0.011776432000000,2,122342912
0.011786672000000,1,123074560
0.011796912000000,2,123074560
0.011807152000000,1,123805952
0.011817392000000,2,123805952
0.011827632000000,1,124537600
0.011837872000000,2,124537600
0.011848112000000,1,125268992
0.011858352000000,2,125268992
0.011868592000000,1,126000640
0.011878832000000,2,126000640
0.011889072000000,1,126732288
0.011899312000000,2,126732288
0.011909552000000,1,127463680
0.011919792000000,2,127463680
0.011930032000000,1,128195328
0.011940272000000,2,128195328
0.011950512000000,1,128926720
0.011960752000000,2,128926720
0.011970992000000,1,129658368
0.011981232000000,2,129658368
0.011991472000000,1,130390016
0.012001712000000,2,130390016
0.012011952000000,1,131121408
0.012022192000000,2,131121408
0.012032432000000,1,131853056
0.012042672000000,2,131853056
0.012052912000000,1,132584448
0.012063152000000,2,132584448
0.012073392000000,1,133316096
0.012083632000000,2,133316096
0.012093872000000,1,134047744
0.012104112000000,2,134047744
0.012114352000000,1,134779136
0.012124592000000,2,134779136
0.012134832000000,1,135510784
0.012145072000000,2,135510784
0.012155312000000,1,136242176
0.012165552000000,2,136242176
0.012175792000000,1,136973824
0.012186032000000,2,136973824
0.012196272000000,1,137705216
0.012206512000000,2,137705216
0.012216752000000,1,138436864
0.012226992000000,2,138436864
0.012237232000000,1,139168512
0.012247472000000,2,139168512
0.012257712000000,1,139899904
0.012267952000000,2,139899904
0.012278192000000,1,140631552
0.012288432000000,2,140631552
0.012298672000000,1,141362944
0.012308912000000,2,141362944
0.012319152000000,1,142094592
0.012329392000000,2,142094592
0.012339632000000,1,142826240
0.012349872000000,2,142826240
0.012360112000000,1,143557632
0.012370352000000,2,143557632
0.012380592000000,1,144289280
0.012390832000000,2,144289280
0.012401072000000,1,145020672
0.012411312000000,2,145020672
0.012421552000000,1,145752320
0.012431792000000,2,145752320
0.012442032000000,1,146483968
0.012452272000000,2,146483968
0.012462512000000,1,147215360
0.012472752000000,2,147215360
0.012482992000000,1,147947008
0.012493232000000,2,147947008
0.012503472000000,1,148678400
0.012513712000000,2,148678400
0.012523952000000,1,149410048
0.012534192000000,2,149410048
0.012544432000000,1,150141696
0.012554672000000,2,150141696
0.012564912000000,1,150873088
0.012575152000000,2,150873088
0.012585392000000,1,151604736
0.012595632000000,2,151604736
0.012605872000000,1,152336128
0.012616112000000,2,152336128
0.012626352000000,1,153067776
0.012636592000000,2,153067776
0.012646832000000,1,153799168
0.012657072000000,2,153799168
0.012667312000000,1,154530816
0.012677552000000,2,154530816
0.012687792000000,1,155262464
0.012698032000000,2,155262464
0.012708272000000,1,155993856
0.012718512000000,2,155993856
0.012728752000000,1,156725504
0.012738992000000,2,156725504
0.012749236000000,1,157456896
0.012759472000000,2,157456896
0.012769716000000,1,158188544
0.012779956000000,2,158188544
0.012790196000000,1,158920192
0.012800436000000,2,158920192
0.012810676000000,1,159651584
0.012820916000000,2,159651584
0.012831156000000,1,160383232
0.012841396000000,2,160383232
0.012851636000000,1,161114624
0.012861876000000,2,161114624
0.012872116000000,1,161846272
0.012882356000000,2,161846272
0.012892596000000,1,162577920
0.012902836000000,2,162577920
0.012913076000000,1,163309312
0.012923316000000,2,163309312
0.012933556000000,1,164040960
0.012943796000000,2,164040960
0.012954036000000,1,164772352
0.012964276000000,2,164772352
0.012974516000000,1,165504000
0.012984756000000,2,165504000
0.012994996000000,1,166235648
0.013005236000000,2,166235648
0.013015476000000,1,166967040
0.013025716000000,2,166967040
0.013035956000000,1,167698688
0.013046196000000,2,167698688
0.013056436000000,1,168430080
0.013066676000000,2,168430080
0.013076916000000,1,169161728
0.013087156000000,2,169161728
0.013097396000000,1,169893120
0.013107636000000,2,169893120
0.013117876000000,1,170624768
0.013128116000000,2,170624768
0.013138356000000,1,171356416
0.013148596000000,2,171356416
0.013158836000000,1,172087808
0.013169076000000,2,172087808
0.013179316000000,1,172819456
0.013189556000000,2,172819456
0.013199796000000,1,173550848
0.013210036000000,2,173550848
0.013220276000000,1,174282496
0.013230516000000,2,174282496
0.013240756000000,1,175014144
0.013250996000000,2,175014144
0.013261236000000,1,175745536
0.013271476000000,2,175745536
0.013281716000000,1,176477184
0.013291956000000,2,176477184
0.013302196000000,1,177208576
0.013312436000000,2,177208576
0.013322676000000,1,177940224
0.013332916000000,2,177940224
0.013343156000000,1,178671872
0.013353396000000,2,178671872
0.013363636000000,1,179403264
0.013373876000000,2,179403264
0.013384116000000,1,180134912
0.013394356000000,2,180134912
0.013404596000000,1,180866304
0.013414836000000,2,180866304
0.013425076000000,1,181597952
0.013435316000000,2,181597952
0.013445556000000,1,182329344
0.013455796000000,2,182329344
0.013466036000000,1,183060992
0.013476276000000,2,183060992
0.013486516000000,1,183792640
0.013496756000000,2,183792640
0.013506996000000,1,184524032
0.013517236000000,2,184524032
0.013527476000000,1,185255680
0.013537716000000,2,185255680
0.013547956000000,1,185987072
0.013558196000000,2,185987072
0.013568436000000,1,186718720
0.013578676000000,2,186718720
0.013588916000000,1,187450368
0.013599156000000,2,187450368
0.013609396000000,1,188181760
0.013619636000000,2,188181760
0.013629876000000,1,188913408
0.013640116000000,2,188913408
0.013650356000000,1,189644800
0.013660596000000,2,189644800
0.013670836000000,1,190376448
0.013681076000000,2,190376448
0.013691316000000,1,191108096
0.013701556000000,2,191108096
0.013711796000000,1,191839488
0.013722036000000,2,191839488
0.013732276000000,1,192571136
0.013742516000000,2,192571136
0.013752756000000,1,193302528
0.013762996000000,2,193302528
0.013773236000000,1,194034176
0.013783476000000,2,194034176
0.013793716000000,1,194765824
0.013803956000000,2,194765824
0.013814196000000,1,195497216
0.013824436000000,2,195497216
0.013834676000000,1,196228864
0.013844916000000,2,196228864
0.013855156000000,1,196960256
0.013865396000000,2,196960256
0.013875636000000,1,197691904
0.013885876000000,2,197691904
0.013896116000000,1,198423296
0.013906356000000,2,198423296
0.013916596000000,1,199154944
0.013926836000000,2,199154944
0.013937076000000,1,199886592
0.013947316000000,2,199886592
0.013957556000000,1,200617984
0.013967796000000,2,200617984
0.013978036000000,1,201349632
0.013988276000000,2,201349632
0.013998516000000,1,202081024
0.014008756000000,2,202081024
0.014018996000000,1,202812672
0.014029236000000,2,202812672
0.014039476000000,1,203544320
0.014049716000000,2,203544320
0.014059956000000,1,204275712
0.014070196000000,2,204275712
0.014080436000000,1,205007360
0.014090676000000,2,205007360
0.014100916000000,1,205738752
0.014111156000000,2,205738752
0.014121396000000,1,206470400
0.014131636000000,2,206470400
0.014141876000000,1,207202048
0.014152116000000,2,207202048
0.014162356000000,1,207933440
0.014172596000000,2,207933440
0.014182836000000,1,208665088
0.014193076000000,2,208665088
0.014203316000000,1,209396480
0.014213560000000,2,209396480
0.014223800000000,1,210128128
0.014234040000000,2,210128128
0.014244280000000,1,210859520
0.014254520000000,2,210859520
0.014264760000000,1,211591168
0.014275000000000,2,211591168
0.014285240000000,1,212322816
0.014295480000000,2,212322816
0.014305720000000,1,213054208
0.014315960000000,2,213054208
0.014326200000000,1,213785856
0.014336440000000,2,213785856
0.014346680000000,1,214517248
0.014356920000000,2,214517248
0.014367160000000,1,215248896
0.014377400000000,2,215248896
0.014387640000000,1,215980544
0.014397880000000,2,215980544
0.014408120000000,1,216711936
0.014418360000000,2,216711936
0.014428600000000,1,217443584
0.014438840000000,2,217443584
0.014449080000000,1,218174976
0.014459320000000,2,218174976
0.014469560000000,1,218906624
0.014479800000000,2,218906624
0.014490040000000,1,219638272
0.014500280000000,2,219638272
0.014510520000000,1,220369664
0.014520760000000,2,220369664
0.014531000000000,1,221101312
0.014541240000000,2,221101312
0.014551480000000,1,221832704
0.014561720000000,2,221832704
0.014571960000000,1,222564352
0.014582200000000,2,222564352
0.014592440000000,1,223296000
0.014602680000000,2,223296000
0.014612920000000,1,224027392
0.014623160000000,2,224027392
0.014633400000000,1,224759040
0.014643640000000,2,224759040
0.014653880000000,1,225490432
0.014664120000000,2,225490432
0.014674360000000,1,226222080
0.014684600000000,2,226222080
0.014694840000000,1,226953472
0.014705080000000,2,226953472
0.014715320000000,1,227685120
0.014725560000000,2,227685120
0.014735800000000,1,228416768
0.014746040000000,2,228416768
0.014756280000000,1,229148160
0.014766520000000,2,229148160
0.014776760000000,1,229879808
0.014787000000000,2,229879808
0.014797240000000,1,230611200
0.014807480000000,2,230611200
0.014817720000000,1,231342848
0.014827960000000,2,231342848
0.014838200000000,1,232074496
0.014848440000000,2,232074496
0.014858680000000,1,232805888
0.014868920000000,2,232805888
0.014879160000000,1,233537536
0.014889400000000,2,233537536
0.014899640000000,1,234268928
0.014909880000000,2,234268928
0.014920120000000,1,235000576
0.014930360000000,2,235000576
0.014940600000000,1,235732224
0.014950840000000,2,235732224
0.014961080000000,1,236463616
0.014971320000000,2,236463616
0.014981560000000,1,237195264
0.014991800000000,2,237195264
0.015002040000000,1,237926656
0.015012280000000,2,237926656
0.015022520000000,1,238658304
0.015032760000000,2,238658304
0.015043000000000,1,239389696
0.015053240000000,2,239389696
0.015063480000000,1,240121344
0.015073720000000,2,240121344
0.015083960000000,1,240852992
0.015094200000000,2,240852992
0.015104440000000,1,241584384
0.015114680000000,2,241584384
0.015124920000000,1,242316032
0.015135160000000,2,242316032
0.015145400000000,1,243047424
0.015155640000000,2,243047424
0.015165880000000,1,243779072
0.015176120000000,2,243779072
0.015186360000000,1,244510720
0.015196600000000,2,244510720
0.015206840000000,1,245242112
0.015217080000000,2,245242112
0.015227320000000,1,245973760
0.015237560000000,2,245973760
0.015247800000000,1,246705152
0.015258040000000,2,246705152
0.015268280000000,1,247436800
0.015278520000000,2,247436800
0.015288760000000,1,248168448
0.015299000000000,2,248168448
0.015309240000000,1,248899840
0.015319480000000,2,248899840
0.015329720000000,1,249631488
0.015339960000000,2,249631488
0.015350200000000,1,250362880
0.015360440000000,2,250362880
0.015370680000000,1,251094528
0.015380920000000,2,251094528
0.015391160000000,1,251826176
0.015401400000000,2,251826176
0.015411640000000,1,252557568
0.015421880000000,2,252557568
0.015432120000000,1,253289216
0.015442360000000,2,253289216
0.015452600000000,1,254020608
0.015462840000000,2,254020608
0.015473080000000,1,254752256
0.015483320000000,2,254752256
0.015493560000000,1,255483648
0.015503800000000,2,255483648
0.015514040000000,1,256215296
0.015524280000000,2,256215296
0.015534520000000,1,256946944
0.015544760000000,2,256946944
0.015555000000000,1,257678336
