Time [s],Channel,Value
0.720765432000000,1,-24550144
0.720775672000000,2,-24523776
0.720785912000000,1,-24741888
0.720796152000000,2,-24818944
0.720806392000000,1,-25177856
0.720816632000000,2,-25121280
0.720826872000000,1,-25433600
0.720837112000000,2,-25523456
0.720847352000000,1,-25717248
0.720857592000000,2,-25789440
0.720867836000000,1,-26051584
0.720878076000000,2,-26105600
0.720888312000000,1,-26255616
0.720898556000000,2,-26313984
0.720908792000000,1,-26509312
0.720919036000000,2,-26632448
0.720929276000000,1,-26783488
0.720939516000000,2,-26860032
0.720949756000000,1,-27084544
0.720959996000000,2,-27243264
0.720970236000000,1,-27468288
0.720980476000000,2,-27550720
0.720990716000000,1,-27757312
0.721000956000000,2,-27856896
0.721011196000000,1,-28051712
0.721021436000000,2,-28056320
0.721031676000000,1,-28382720
0.721041916000000,2,-28353024
0.721052156000000,1,-28664320
0.721062396000000,2,-28736768
0.721072636000000,1,-29005824
0.721082876000000,2,-28996864
0.721093116000000,1,-29273088
0.721103356000000,2,-29309696
0.721113596000000,1,-29508864
0.721123836000000,2,-29523200
0.721134076000000,1,-29891584
0.721144316000000,2,-29735424
0.721154556000000,1,-30039296
0.721164796000000,2,-30134784
0.721175036000000,1,-30298880
0.721185276000000,2,-30408448
0.721195516000000,1,-30667264
0.721205756000000,2,-30671360
0.721215996000000,1,-30932736
0.721226236000000,2,-31022336
0.721236476000000,1,-31228160
0.721246716000000,2,-31268864
0.721256956000000,1,-31491584
0.721267196000000,2,-31493376
0.721277436000000,1,-31799552
0.721287676000000,2,-31881216
0.721297916000000,1,-32090624
0.721308156000000,2,-32247808
0.721318396000000,1,-32363008
0.721328636000000,2,-32387584
0.721338876000000,1,-32606464
0.721349116000000,2,-32637440
0.721359356000000,1,-32925952
0.721369596000000,2,-33011456
0.721379836000000,1,-33213184
0.721390076000000,2,-33299968
0.721400316000000,1,-33473792
0.721410556000000,2,-33532928
0.721420796000000,1,-33798656
0.721431036000000,2,-33838336
0.721441276000000,1,-34031616
0.721451516000000,2,-34135808
0.721461756000000,1,-34325760
0.721471996000000,2,-34383360
0.721482236000000,1,-34574336
0.721492476000000,2,-34743296
0.721502716000000,1,-34777856
0.721512956000000,2,-34915584
0.721523196000000,1,-35111680
0.721533436000000,2,-35209472
0.721543676000000,1,-35407104
0.721553916000000,2,-35467520
0.721564156000000,1,-35651328
0.721574396000000,2,-35776000
0.721584636000000,1,-35888896
0.721594876000000,2,-36105728
0.721605116000000,1,-36186368
0.721615356000000,2,-36325120
0.721625596000000,1,-36523776
0.721635836000000,2,-36677632
0.721646076000000,1,-36721920
0.721656316000000,2,-36909568
0.721666556000000,1,-36983296
0.721676796000000,2,-37178112
0.721687036000000,1,-37503232
0.721697276000000,2,-37458432
0.721707516000000,1,-37606400
0.721717756000000,2,-37793280
0.721727996000000,1,-37841408
0.721738236000000,2,-38041088
0.721748476000000,1,-38175488
0.721758716000000,2,-38253824
0.721768956000000,1,-38404352
0.721779196000000,2,-38629632
0.721789436000000,1,-38678272
0.721799676000000,2,-38802944
0.721809916000000,1,-38892544
0.721820156000000,2,-39107072
0.721830396000000,1,-39220224
0.721840636000000,2,-39360000
0.721850876000000,1,-39434752
0.721861116000000,2,-39628288
0.721871356000000,1,-39707136
0.721881596000000,2,-39969280
0.721891836000000,1,-40001280
0.721902076000000,2,-40126464
0.721912316000000,1,-40269568
0.721922556000000,2,-40442112
0.721932796000000,1,-40507904
0.721943036000000,2,-40694784
0.721953276000000,1,-40766208
0.721963516000000,2,-41019136
0.721973756000000,1,-41056768
0.721983996000000,2,-41272064
0.721994236000000,1,-41326848
0.722004476000000,2,-41440256
0.722014716000000,1,-41733376
0.722024956000000,2,-41742080
0.722035196000000,1,-41828096
0.722045436000000,2,-42061056
0.722055676000000,1,-42132992
0.722065916000000,2,-42313216
0.722076156000000,1,-42367232
0.722086396000000,2,-42515968
0.722096636000000,1,-42708480
0.722106876000000,2,-42809600
0.722117116000000,1,-42922496
0.722127356000000,2,-43154944
0.722137596000000,1,-43222272
0.722147836000000,2,-43471104
0.722158076000000,1,-43531264
0.722168316000000,2,-43724544
0.722178556000000,1,-43857152
0.722188796000000,2,-43942656
0.722199036000000,1,-44065536
0.722209276000000,2,-44157440
0.722219516000000,1,-44289280
0.722229756000000,2,-44430592
0.722239996000000,1,-44605440
0.722250236000000,2,-44727808
0.722260476000000,1,-44808704
0.722270716000000,2,-44968448
0.722280956000000,1,-45084672
0.722291196000000,2,-45142784
0.722301436000000,1,-45334528
0.722311676000000,2,-45417728
0.722321916000000,1,-45635328
0.722332160000000,2,-45700864
0.722342400000000,1,-45798912
0.722352640000000,2,-45927168
0.722362880000000,1,-46026752
0.722373120000000,2,-46262016
0.722383360000000,1,-46406656
0.722393600000000,2,-46590720
0.722403840000000,1,-46621952
0.722414080000000,2,-46702080
0.722424320000000,1,-46865408
0.722434560000000,2,-47004672
0.722444800000000,1,-47054848
0.722455040000000,2,-47232512
0.722465280000000,1,-47400704
0.722475520000000,2,-47559424
0.722485760000000,1,-47672320
0.722496000000000,2,-47834880
0.722506240000000,1,-47834112
0.722516480000000,2,-47996160
0.722526720000000,1,-48187648
0.722536960000000,2,-48233216
0.722547200000000,1,-48380928
0.722557440000000,2,-48506624
0.722567680000000,1,-48627968
0.722577920000000,2,-48761856
0.722588160000000,1,-48830208
0.722598400000000,2,-48995584
0.722608640000000,1,-49040896
0.722618880000000,2,-49320704
0.722629120000000,1,-49333248
0.722639360000000,2,-49603584
0.722649600000000,1,-49625600
0.722659840000000,2,-49804800
0.722670080000000,1,-49841408
0.722680320000000,2,-50118912
0.722690560000000,1,-50106368
0.722700800000000,2,-50229760
0.722711040000000,1,-50293504
0.722721280000000,2,-50598912
0.722731520000000,1,-50623744
0.722741760000000,2,-50789632
0.722752000000000,1,-50894080
0.722762240000000,2,-51110400
0.722772480000000,1,-51085824
0.722782720000000,2,-51398912
0.722792960000000,1,-51390720
0.722803200000000,2,-51654656
0.722813440000000,1,-51574272
0.722823680000000,2,-51778304
0.722833920000000,1,-51735296
0.722844160000000,2,-51917312
0.722854400000000,1,-52046848
0.722864640000000,2,-52290816
0.722874880000000,1,-52273664
0.722885120000000,2,-52456448
0.722895360000000,1,-52617472
0.722905600000000,2,-52807680
0.722915840000000,1,-52629504
0.722926080000000,2,-52814592
0.722936320000000,1,-53227264
0.722946560000000,2,-53493248
0.722956800000000,1,-52920832
0.722967040000000,2,-53120768
0.722977280000000,1,-54048256
0.722987520000000,2,-54296576
0.722997760000000,1,-52943104
0.723008000000000,2,-53179136
0.723018240000000,1,-55212288
0.723028480000000,2,-55425024
0.723038720000000,1,-52675072
0.723048960000000,2,-52865536
0.723059200000000,1,-56844544
0.723069440000000,2,-57057280
0.723079680000000,1,-51482368
0.723089920000000,2,-51568128
0.723100160000000,1,-59982080
0.723110400000000,2,-60174592
0.723120640000000,1,-47121664
0.723130880000000,2,-47334400
0.723141120000000,1,-71069696
0.723151360000000,2,-71399936
0.723161600000000,1,25549056
0.723171840000000,2,25504000
0.723182080000000,1,84015872
0.723192320000000,2,84190208
0.723202560000000,1,59494144
0.723212800000000,2,59562240
0.723223040000000,1,73573632
0.723233280000000,2,73734400
0.723243520000000,1,63096320
0.723253760000000,2,63041792
0.723264000000000,1,70112768
0.723274240000000,2,70185984
0.723284480000000,1,63935232
0.723294720000000,2,64230912
0.723304960000000,1,67815680
0.723315200000000,2,68219904
0.723325440000000,1,63869952
0.723335680000000,2,64444160
0.723345920000000,1,66214656
0.723356160000000,2,66331136
0.723366400000000,1,63828992
0.723376640000000,2,63756032
0.723386880000000,1,64725248
0.723397120000000,2,64811776
0.723407360000000,1,63137280
0.723417600000000,2,63270400
0.723427840000000,1,63518720
0.723438080000000,2,63660032
0.723448320000000,1,62519808
0.723458560000000,2,62527232
0.723468800000000,1,62492672
0.723479040000000,2,62599680
0.723489280000000,1,61755904
0.723499520000000,2,61809664
0.723509760000000,1,61550592
0.723520000000000,2,61715968
0.723530240000000,1,60907520
0.723540480000000,2,61191168
0.723550720000000,1,60660992
0.723560960000000,2,60882944
0.723571200000000,1,60153088
0.723581440000000,2,60335872
0.723591680000000,1,59619584
0.723601920000000,2,59796736
0.723612160000000,1,59347712
0.723622400000000,2,59361792
0.723632640000000,1,58800384
0.723642880000000,2,59001856
0.723653120000000,1,58317056
0.723663360000000,2,58593280
0.723673600000000,1,57881344
0.723683840000000,2,58126848
0.723694080000000,1,57415168
0.723704320000000,2,57735936
0.723714560000000,1,56930560
0.723724800000000,2,57198848
0.723735040000000,1,56514560
0.723745280000000,2,56666880
0.723755520000000,1,56092672
0.723765760000000,2,56243968
0.723776000000000,1,55859712
0.723786244000000,2,55976704
0.723796484000000,1,55336448
0.723806724000000,2,55282176
0.723816964000000,1,54768128
0.723827204000000,2,55020032
0.723837444000000,1,54299648
0.723847684000000,2,54548992
0.723857924000000,1,53972224
0.723868164000000,2,54062336
0.723878404000000,1,53596160
0.723888644000000,2,53619968
0.723898884000000,1,53022464
0.723909124000000,2,53305856
0.723919364000000,1,52539392
0.723929604000000,2,52740352
0.723939844000000,1,52297728
0.723950084000000,2,52494080
0.723960324000000,1,51824384
0.723970564000000,2,51870208
0.723980804000000,1,51181568
0.723991044000000,2,51465472
0.724001284000000,1,50859520
0.724011524000000,2,51107584
0.724021764000000,1,50515968
0.724032004000000,2,50645248
0.724042244000000,1,49953536
0.724052484000000,2,50268160
0.724062724000000,1,49650688
0.724072964000000,2,49723392
0.724083204000000,1,49077760
0.724093444000000,2,49324032
0.724103684000000,1,48718592
0.724113924000000,2,48831232
0.724124164000000,1,48390144
0.724134404000000,2,48439808
0.724144644000000,1,47896832
0.724154884000000,2,48046592
0.724165124000000,1,47520000
0.724175364000000,2,47622912
0.724185604000000,1,47013376
0.724195844000000,2,47174400
0.724206084000000,1,46667776
0.724216324000000,2,46763264
0.724226564000000,1,46301440
0.724236804000000,2,46316032
0.724247044000000,1,45857792
0.724257284000000,2,45999104
0.724267524000000,1,45341952
0.724277764000000,2,45543936
0.724288004000000,1,45078528
0.724298244000000,2,45197568
0.724308484000000,1,44510464
0.724318724000000,2,44670720
0.724328964000000,1,44178176
0.724339204000000,2,44212224
0.724349444000000,1,43662080
0.724359684000000,2,43822080
0.724369924000000,1,43245312
0.724380164000000,2,43385088
0.724390404000000,1,42832128
0.724400644000000,2,43003648
0.724410884000000,1,42484480
0.724421124000000,2,42578432
0.724431364000000,1,42083584
0.724441604000000,2,42178560
0.724451844000000,1,41633792
0.724462084000000,2,41796352
0.724472324000000,1,41208064
0.724482564000000,2,41273600
0.724492804000000,1,40820736
0.724503044000000,2,40896768
0.724513284000000,1,40387072
0.724523524000000,2,40404224
0.724533764000000,1,39940352
0.724544004000000,2,40101120
0.724554244000000,1,39569152
0.724564484000000,2,39686144
0.724574724000000,1,39097344
0.724584964000000,2,39189760
0.724595204000000,1,38702592
0.724605444000000,2,38877184
0.724615684000000,1,38268160
0.724625924000000,2,38420992
0.724636164000000,1,37838080
0.724646404000000,2,38000640
0.724656644000000,1,37422336
0.724666884000000,2,37566208
0.724677124000000,1,37051648
0.724687364000000,2,37136128
0.724697604000000,1,36768000
0.724707844000000,2,36808704
0.724718084000000,1,36222464
0.724728324000000,2,36377088
0.724738564000000,1,35860736
0.724748804000000,2,35934208
0.724759044000000,1,35465728
0.724769284000000,2,35438336
0.724779524000000,1,35026688
0.724789764000000,2,35135232
0.724800004000000,1,34690048
0.724810244000000,2,34781696
0.724820484000000,1,34221824
0.724830724000000,2,34361088
0.724840964000000,1,33795840
0.724851204000000,2,33934848
0.724861444000000,1,33453312
0.724871684000000,2,33534976
0.724881924000000,1,33124096
0.724892164000000,2,33159424
0.724902404000000,1,32701696
0.724912644000000,2,32781056
0.724922884000000,1,32334336
0.724933124000000,2,32415488
0.724943364000000,1,31868160
0.724953604000000,2,31982080
0.724963844000000,1,31505152
0.724974084000000,2,31473664
0.724984324000000,1,31096576
0.724994564000000,2,31127296
0.725004804000000,1,30673920
0.725015044000000,2,30748416
0.725025284000000,1,30344192
0.725035524000000,2,30333440
0.725045764000000,1,29872896
0.725056004000000,2,29917696
0.725066244000000,1,29538304
0.725076484000000,2,29562624
0.725086724000000,1,29098240
0.725096964000000,2,29139200
0.725107204000000,1,28787200
0.725117444000000,2,28808192
0.725127684000000,1,28241920
0.725137924000000,2,28382464
0.725148164000000,1,27907072
0.725158404000000,2,28001536
0.725168644000000,1,27535616
0.725178884000000,2,27486720
0.725189124000000,1,27116544
0.725199368000000,2,27171072
0.725209604000000,1,26700288
0.725219848000000,2,26775296
0.725230088000000,1,26378240
0.725240328000000,2,26569216
0.725250568000000,1,25959424
0.725260808000000,2,26091264
0.725271048000000,1,25629696
0.725281288000000,2,25615616
0.725291528000000,1,25144064
0.725301768000000,2,25226752
0.725312008000000,1,24795136
0.725322248000000,2,24843520
0.725332488000000,1,24367872
0.725342728000000,2,24448768
0.725352968000000,1,24039936
0.725363208000000,2,24082432
0.725373448000000,1,23746304
0.725383688000000,2,23677696
0.725393928000000,1,23357696
0.725404168000000,2,23325440
0.725414408000000,1,22923520
0.725424648000000,2,22992128
0.725434888000000,1,22593280
0.725445128000000,2,22598912
0.725455368000000,1,22229760
0.725465608000000,2,22282240
0.725475848000000,1,21816832
0.725486088000000,2,21875456
0.725496328000000,1,21434368
0.725506568000000,2,21495552
0.725516808000000,1,20983296
0.725527048000000,2,21161472
0.725537288000000,1,20665600
0.725547528000000,2,20635904
0.725557768000000,1,20286976
0.725568008000000,2,20302592
0.725578248000000,1,19846144
0.725588488000000,2,19838208
0.725598728000000,1,19482624
0.725608968000000,2,19578880
0.725619208000000,1,19106304
0.725629448000000,2,19136512
0.725639688000000,1,18642944
0.725649928000000,2,18814208
0.725660168000000,1,18313472
0.725670408000000,2,18443776
0.725680648000000,1,17995008
0.725690888000000,2,18091008
0.725701128000000,1,17620736
0.725711368000000,2,17697024
0.725721608000000,1,17217792
0.725731848000000,2,17337344
0.725742088000000,1,16871936
0.725752328000000,2,16962816
0.725762568000000,1,16606976
0.725772808000000,2,16562432
0.725783048000000,1,16154880
0.725793288000000,2,16197632
0.725803528000000,1,15795456
0.725813768000000,2,15793920
0.725824008000000,1,15409408
0.725834248000000,2,15393536
0.725844488000000,1,15044352
0.725854728000000,2,15042304
0.725864968000000,1,14721792
0.725875208000000,2,14716928
0.725885448000000,1,14215168
0.725895688000000,2,14282240
0.725905928000000,1,13872640
0.725916168000000,2,13948928
0.725926408000000,1,13470208
0.725936648000000,2,13640192
0.725946888000000,1,13101312
0.725957128000000,2,13227776
0.725967368000000,1,12784384
0.725977608000000,2,12851456
0.725987848000000,1,12418304
0.725998088000000,2,12472832
0.726008328000000,1,12026624
0.726018568000000,2,12102912
0.726028808000000,1,11750144
0.726039048000000,2,11877888
0.726049288000000,1,11379200
0.726059528000000,2,11414272
0.726069768000000,1,10951936
0.726080008000000,2,11059456
0.726090248000000,1,10664192
0.726100488000000,2,10746880
0.726110728000000,1,10140928
0.726120968000000,2,10353152
0.726131208000000,1,9862656
0.726141448000000,2,9921024
0.726151688000000,1,9429248
0.726161928000000,2,9604864
0.726172168000000,1,9127680
0.726182408000000,2,9260288
0.726192648000000,1,8804096
0.726202888000000,2,8896256
0.726213128000000,1,8443904
0.726223368000000,2,8529664
0.726233608000000,1,8089600
0.726243848000000,2,8199936
0.726254088000000,1,7749888
0.726264328000000,2,7819264
0.726274568000000,1,7325696
0.726284808000000,2,7468544
0.726295048000000,1,6980352
0.726305288000000,2,7110400
0.726315528000000,1,6565120
0.726325768000000,2,6708224
0.726336008000000,1,6325504
0.726346248000000,2,6424320
0.726356488000000,1,5874432
0.726366728000000,2,6103552
0.726376968000000,1,5636352
0.726387208000000,2,5659904
0.726397448000000,1,5246464
0.726407688000000,2,5340672
0.726417928000000,1,4942592
0.726428168000000,2,5047552
0.726438408000000,1,4656384
0.726448648000000,2,4638976
0.726458888000000,1,4177408
0.726469128000000,2,4317696
0.726479368000000,1,3833600
0.726489608000000,2,3955712
0.726499848000000,1,3478016
0.726510088000000,2,3595776
0.726520328000000,1,3243264
0.726530568000000,2,3328512
0.726540808000000,1,2845184
0.726551048000000,2,2901760
0.726561288000000,1,2541568
0.726571528000000,2,2525696
0.726581768000000,1,2246656
0.726592008000000,2,2139648
0.726602248000000,1,1799168
0.726612488000000,2,1887232
0.726622728000000,1,1488896
0.726632968000000,2,1486080
